0.504,0,0.1000232757795219,-0.0342130066656689,0.9330627016414954,0.0701566248865763,-0.0011980563088689,0.9297256810397924,0.0683959203998186,-0.0001507534225236,0.9293548548967449,0.0681886028914522,-6.26647462312e-05,0.9292973951767188,0.0681564944478147,-5.04394149091e-05,0.9292855391921524,0.0681516189692345,-4.84436414054e-05,0.9292831753252576
0.506,0,0.1008666899056485,-0.0345112375165718,0.932498237913419,0.0707754317974867,-0.0012199881222907,0.929104622183532,0.0689884445826498,-0.0001553183504113,0.9287242404453704,0.0687763677689468,-6.49907084931e-05,0.9286647633930204,0.06874326339317,-5.23495635666e-05,0.928652390007418,0.0687382077504505,-5.02761873707e-05,0.9286499122013836
0.508,0,0.1017144506348432,-0.0348112287760552,0.9319309190234446,0.071397841267744,-0.0012422745737532,0.9284799339497354,0.0695842968464165,-0.0001600081233012,0.9280897804064294,0.0693673725922339,-6.73922217246e-05,0.9280282217325314,0.0693332460250449,-5.43227887313e-05,0.9280153103719276,0.0693280044788569,-5.21691446854e-05,0.9280127136294112
0.51,0,0.1025665783593569,-0.035112992939395,0.931360733818092,0.072023873372845,-0.0012649212200081,0.9278515962321064,0.0701834957097134,-0.0001648257599176,0.92745145029167,0.0699616346625723,-6.98713665649e-05,0.9273877438455616,0.0699264590848353,-5.6360847365e-05,0.9273742731968292,0.0699210257449937,-5.41241912191e-05,0.9273715523230676
0.512,0,0.1034230938167076,-0.0354165427212617,0.9307876709737342,0.072653548472362,-0.0012879337089854,0.9272195886410806,0.0707860599748933,-0.0001697743401977,0.926809225245439,0.0705591715550971,-7.24302693469e-05,0.9267433029659196,0.0705229195792876,-5.84655350905e-05,0.9267292509530524,0.0705172884017872,-5.61430415453e-05,0.9267264005489316
0.514,0,0.1042840180958638,-0.0357218910593499,0.930211718993212,0.0732868872149929,-0.0013113177811466,0.926583890498375,0.0713920087331436,-0.000174857006186,0.9261630800375846,0.0711600011239381,-7.5071102771e-05,0.9260948719026408,0.0711226447855727,-6.06386867467e-05,0.9260802156623626,0.0711168095695935,-5.8227447459e-05,0.9260772301172796
0.516,0,0.1051493726435118,-0.0360290511180457,0.9296328662023792,0.0739239105436929,-0.001335079270845,0.9259444808314184,0.0720013613696463,-0.000180076962931,0.9255129890562126,0.0717641415074241,-7.77960865805e-05,0.925442423031537,0.0717256522564465,-6.28821769425e-05,0.9254271388882344,0.071719606641331,-6.03791984927e-05,0.9254240123727376
0.518,0,0.1060191792704072,-0.0363380362921267,0.9290511007465844,0.0745646397008859,-0.0013592241076956,0.9253013383676848,0.0726141375688215,-0.0001854374793853,0.9248589263003052,0.0723716111333753,-8.06074882364e-05,0.9247859282865938,0.0723319598255033,-6.51979206105e-05,0.9247699917265408,0.0723256972877053,-6.26001224316e-05,0.9247667181847522
0.52,0,0.1068934601578065,-0.0366488602104959,0.9284664105870836,0.0752090962337574,-0.0013837583179508,0.9246544415289076,0.073230357319654,-0.0001909418893069,0.9242008653721964,0.0729824287244828,-8.35076235927e-05,0.9241253591511852,0.0729415856125164,-6.75878735592e-05,0.9241087447960576,0.072935099462523,-6.48920858266e-05,0.9241053179378628
0.522,0,0.1077722378639842,-0.0369615367399492,0.927878783497392,0.0758573019996282,-0.0014086880258843,0.9240037684251964,0.0738500409211054,-0.0001965935921625,0.9235387794699044,0.0735966133037777,-8.64988575715e-05,0.9234606866491314,0.0735545480288725,-7.00540330235e-05,0.923443368228783,0.073547831408099,-6.72569945059e-05,0.9234397815217914
0.524,0,0.1086555353308323,-0.0372760799889751,0.9272882070595596,0.0765092791714101,-0.0014340194551808,0.9233492968490248,0.0744732089876112,-0.0002023960540324,0.9228726413793163,0.0742141842001905,-8.95836048364e-05,0.9227918813355716,0.0741708657830986,-7.25984382135e-05,0.9227738316600655,0.0741639116607577,-6.96967940839e-05,0.9227700783213272
0.526,0,0.1095433758905386,-0.0375925043115852,0.926694668660388,0.0771650502431433,-0.0014597589303323,0.9226910042691252,0.075099882454662,-0.0002083528085152,0.9222024234662304,0.0748351610541979,-9.2764330466e-05,0.9221189132876756,0.0747905578864795,-7.52231708603e-05,0.9221001042185436,0.0747833590564253,-7.22134704672e-05,0.9220961772060228
0.528,0,0.1104357832723494,-0.0379108243111745,0.9260981554875718,0.0778246380356145,-0.0014859128780393,0.922028867824256,0.0757300825844718,-0.0002144674576344,0.9215280976682424,0.0754595638235627,-9.60435506246e-05,0.9214417520951672,0.0754136436587703,-7.79303557604e-05,0.9214221545158848,0.0754061927363189,-7.48090503577e-05,0.9214180465196812
0.53,0,0.1113327816094112,-0.0382310548444131,0.9254986545257738,0.0784880657020583,-0.0015124878286175,0.921362864316857,0.0763638309717322,-0.0002207436727433,0.9208496354864852,0.0760874127891635,-9.94238332318e-05,0.9207603668506756,0.0760401427340037,-8.07221613153e-05,0.9207399506363356,0.076032432152729,-7.74856017518e-05,0.920735654069646
0.532,0,0.1122343954456925,-0.0385532110251636,0.92489615255263,0.0791553567339398,-0.0015394904174082,0.9206929702065934,0.0770011495494519,-0.0002271851954307,0.9201670079772184,0.0767187285609156,-0.000102907798629,0.9200747261399048,0.0766700750663896,-8.36008000689e-05,0.920053460126066,0.0766620970748983,-8.02452344361e-05,0.920048967115886
0.534,0,0.1131406497429853,-0.0388773082284277,0.924290636134686,0.0798265349668192,-0.001566927386193,0.92001916160378,0.0776420605948846,-0.0002337958384243,0.9194801857432622,0.0773535320837847,-0.000106498120243,0.9193847980316224,0.0773034609363127,-8.65685292398e-05,0.9193626499823212,0.0772952075949966,-8.30901004784e-05,0.9193579523598714
0.536,0,0.1140515698879825,-0.0392033620943167,0.9236820916232612,0.0805016245862975,-0.0015948055846114,0.919341414262687,0.0782865867355413,-0.0002405794864934,0.9187891389252733,0.0779918446438917,-0.0001101975252472,0.9186905500674604,0.0779403209564229,-8.96276512501e-05,0.918667486642362,0.077931784134192,-8.60223947136e-05,0.9186625759332404
0.538,0,0.1149671816994365,-0.0395313885320491,0.9230705051502416,0.0811806501340453,-0.0016231319715807,0.9186597035747291,0.0789347509552927,-0.0002475400973491,0.9180938371928716,0.0786336878747114,-0.0001140087952171,0.9179919492515344,0.078580676077825,-9.27805142485e-05,0.9179679359722052,0.0785718474488203,-8.90443552246e-05,0.917962803386256
0.54,0,0.1158875114353881,-0.0398614037239685,0.9224558626238002,0.0818636365139109,-0.0016519136167176,0.9179740045615328,0.0795865766005544,-0.0002546817025415,0.9173942497356022,0.0792790837633618,-0.0001179347667827,0.9172889620398716,0.0792245475963613,-9.60295126282e-05,0.9172639632551552,0.0792154186366505,-9.21582638173e-05,0.9172585996760446
0.542,0,0.1168125858004758,-0.0401934241295863,0.9218381497240522,0.0825506089981111,-0.001681157701761,0.9172842918678856,0.0802420873865632,-0.000262008408354,0.9166903452537436,0.079928054656989,-0.000121978332276,0.9165815543296516,0.0798719571589943,-9.93770875391e-05,0.9165555331801264,0.0798625191432496,-9.53664464893e-05,0.916549929154625
0.544,0,0.1177424319533143,-0.0405274664896423,0.9212173518986287,0.0832415932335022,-0.0017108715219947,0.9165905397545652,0.0809013074037375,-0.0002695243966935,0.9159820919489534,0.0805806232692431,-0.0001261424403718,0.9158696914482576,0.0805229267702845,-0.0001028257273931,0.9158426098297568,0.0805131707684455,-9.86712738914e-05,0.9158367555567152
0.546,0,0.1186770775139458,-0.0408635478301847,0.9205934543581876,0.0839366152479293,-0.0017410624876693,0.9158927220910428,0.0815642611241248,-0.0002772339259755,0.915269457514755,0.0812368126868472,-0.0001304300967238,0.9151533381421316,0.0811774787989652,-0.0001063779683627,0.9151251566683078,0.0811673956728869,-0.0001020751617824,0.9151190419873204
0.548,0,0.1196165505713633,-0.0412016854666681,0.9199664420718444,0.0846357014566584,-0.0017717381254243,0.915190812348071,0.0822309734079365,-0.0002851413320052,0.9145524091268592,0.0818966463762612,-0.000134844364593,0.91443245856544,0.0818356359846164,-0.0001100363948718,0.9144031365293456,0.0818252163847042,-0.0001055805714753,0.9143967509091016
0.55,0,0.1205608796910993,-0.0415418970080647,0.919336299762534,0.0853388786688845,-0.0018029060797048,0.9144847835901416,0.0829014695101688,-0.0002932510288513,0.913830913433326,0.0825601481904369,-0.0001393883654694,0.9137070162685392,0.0824974214444344,-0.0001138036400787,0.9136765116032156,0.082486655806268,-0.0001091900102758,0.913669844129516
0.552,0,0.1215100939228832,-0.041884200360991,0.9187030119023036,0.0860461740943182,-0.0018345741141779,0.9137746084678262,0.0835757750873069,-0.0003015675097139,0.9131049365445604,0.0832273423756652,-0.0001440652796856,0.9129769741862536,0.0831628586800991,-0.0001176823863501,0.9129452434242912,0.0831517372210453,-0.0001129060319109,0.9129382827877396
0.554,0,0.122464222808363,-0.042228613733843,0.918066562707521,0.0867576153498515,-0.0018667501131435,0.9130602592099892,0.0842539162041189,-0.0003100953477847,0.9123744440231436,0.0838982535785192,-0.0001488783470217,0.912242294625944,0.0838319715847401,-0.0001216753657257,0.9122092928580046,0.0838204843005577,-0.0001167312369479,0.9122020273413568
0.556,0,0.1234232963888878,-0.0425751556409437,0.9174269361340286,0.0874732304662971,-0.0018994420829402,0.9123417076158846,0.0849359193405293,-0.0003188391970994,0.9116394008735051,0.084572906852885,-0.0001538308673012,0.9115029392553902,0.0845047844499967,-0.000125785360373,0.9114686200876668,0.0844929211114343,-0.0001206682732045,0.9114610375528284
0.558,0,0.1243873452133529,-0.042923844906696,0.916784115872207,0.0881930478952047,-0.0019326581533448,0.9116189250471176,0.0856218113985809,-0.0003278037933811,0.9108997715314184,0.085251327667088,-0.0001589262009769,0.9107588690904652,0.085181321973179,-0.0001300152030317,0.910723184601052,0.0851690721225668,-0.0001247198361462,0.9107152724757244
0.56,0,0.1253564003460985,-0.0432747006697389,0.9161380853419768,0.0889170965157498,-0.0019664065789649,0.9108918824194908,0.0863116197094759,-0.000336993954873,0.9101555198533398,0.0859335419111067,-0.0001641677697057,0.9100100444826168,0.0858616092645205,-0.0001343677774458,0.9099729451767716,0.0858489622123592,-0.0001288886692727,0.9099646904407326
0.562,0,0.1263304933748678,-0.0436277423871093,0.9154888276877252,0.0896454056416967,-0.0020006957406227,0.9101605501947274,0.0870053720407026,-0.0003464145831622,0.9094066091055756,0.0866195759038813,-0.0001695590569127,0.9092564251061412,0.0865456718545314,-0.0001388460187853,0.9092178598704186,0.0865326166760785,-0.0001331775644927,0.909209249041433
0.5640000000000001,0,0.1273096564188124,-0.0439829898384001,0.9148363257731632,0.0903780050284307,-0.0020355341467299,0.9094248983720656,0.0877030966032405,-0.0003560706639903,0.9086530019532892,0.0873094564007077,-0.000175103608343,0.908497969945262,0.0872335357014432,-0.0001434529140537,0.9084578860004916,0.0872200612332995,-0.000137589362485,0.908448905119842
0.5660000000000001,0,0.1282939221365501,-0.0443404631299179,0.914180562176106,0.0911149248800612,-0.0020709304346506,0.9086848964797304,0.0884048220588478,-0.0003659672680528,0.907894660449334,0.0880032106007232,-0.0001808050325996,0.9077346372810062,0.0879252271987511,-0.000148191502483,0.9076929801340934,0.0879113220354494,-0.0001421269530465,0.9076836147517208
0.5680000000000001,0,0.1292833237342666,-0.0447001826988339,0.91352151918319,0.091856195856592,-0.0021068933720537,0.9079405135662912,0.0891105775274254,-0.0003761095517844,0.907131546022928,0.0887008661544792,-0.0001866670016692,0.9069663846778796,0.0886207731828481,-0.000153064875914,0.9069230980724052,0.0886064256734449,-0.0001467932754252,0.906913333231659
0.5700000000000001,0,0.13027789497386,-0.0450621693173255,0.9128591787845132,0.0926018490811581,-0.0021434318582503,0.9071917181918858,0.0898203925944607,-0.0003865027581301,0.9063636194681556,0.0894024511716003,-0.0001926932514317,0.9061931689703376,0.0893202009407532,-0.0001580761791618,0.9061481948359356,0.0893053991854272,-0.0001515913186383,0.906138015057916
0.5720000000000001,0,0.1312776701811214,-0.0454264440967071,0.9121935226682084,0.093351916147324,-0.0021805549255182,0.9064384784193262,0.0905342973185443,-0.0003971522173014,0.905590840932308,0.0901079942285285,-0.0001988875821555,0.9054149462490586,0.0900235382179305,-0.0001632286103659,0.9053682246495433,0.0900082700645882,-0.0001565241217747,0.905357613917033
0.5740000000000001,0,0.1322826842539566,-0.0457930284915467,0.9115245322149526,0.0941064291264481,-0.0022182717404083,0.9056807618050924,0.0912523222389645,-0.0004080633475157,0.9048131699040646,0.0908175243763539,-0.0002052538589752,0.9046316718470192,0.0907308132262009,-0.0001685254213229,0.904583140927242,0.0907150662670936,-0.0001615947742802,0.9045720826682154
0.5760000000000001,0,0.1332929726706285,-0.0461619443037616,0.9108521884923958,0.0948654205751002,-0.0022565916050353,0.904918535390194,0.0919744983833695,-0.0004192416557179,0.9040305652014964,0.0915310711487238,-0.0002117960123536,0.9038433003253612,0.0914420546517398,-0.0001739699178024,0.9037928962567714,0.0914258162200914,-0.0001668064162254,0.9037813733274772
0.578,0,0.1343085714980369,-0.0465332136866958,0.9101764722495388,0.0956289235425428,-0.0022955239583478,0.904151765690922,0.0927008572755043,-0.0004306927382843,0.9032429849599234,0.0922486645698368,-0.0002185180385236,0.9030497854590712,0.0921572916631665,-0.0001795654598441,0.9029974423839536,0.0921405488298178,-0.0001721622385552,0.902985437051556
0.58,0,0.1353295174000091,-0.0469068591491682,0.9094973639110332,0.0963969715782595,-0.0023350783773782,0.9033804186894824,0.0934314309430129,-0.0004424222817059,0.9024503866195992,0.0929703351625131,-0.0002254239999124,0.9022510802224536,0.0928765539197166,-0.0001853154620365,0.9021967301968226,0.0928592934897859,-0.0001776654833188,0.9021842241215988
0.582,0,0.1363558476456169,-0.0472829035594956,0.9088148435714188,0.0971695987395399,-0.002375264578471,0.9026044598245062,0.0941662519253075,-0.0004544360632515,0.9016527269132396,0.0936961139563431,-0.0002325180255445,0.901447136774408,0.0935998715795009,-0.0001912233937742,0.9013907097095312,0.0935820800890646,-0.0001833194438797,0.9013776839266108
0.584,0,0.1373876001174973,-0.0476613701494788,0.9081288909893084,0.097946839599108,-0.0024160924184852,0.9018238539814653,0.0949053532814988,-0.0004667399516076,0.9008499618533996,0.0944260324959095,-0.000239804311424,0.900637906443521,0.0943272753078446,-0.0001972927794953,0.9005793300460456,0.0943089390206405,-0.0001891274651044,0.9005657649466887
0.586,0,0.1384248133201865,-0.0480422825183539,0.9074394855814916,0.0987287292527997,-0.0024575718959732,0.90103856548295,0.0956487685983908,-0.0004793399074962,0.9000420467196808,0.0951601228490839,-0.000247287120894,0.8998233397129514,0.0950587962857103,-0.0002035271988958,0.8997625394236126,0.0950399011898654,-0.0001950929435291,0.8997484147360113
0.588,0,0.1394675263884502,-0.0484256646367007,0.906746606416998,0.0995153033272775,-0.00249971315233,0.9002485580788621,0.0963965319985294,-0.0004922419842669,0.8992289360458006,0.0958984176153915,-0.0002549707849731,0.899003386205136,0.0957944662181949,-0.0002099302871215,0.8989402851360168,0.0957749980229812,-0.0002012193275034,0.8989255799056164
0.59,0,0.1405157790956085,-0.0488115408503044,0.9060502322110886,0.1003065979877841,-0.0025425264729139,0.8994537949364838,0.0971486781483057,-0.0005054523284625,0.898410583606502,0.0966409499344421,-0.0002628597026668,0.8981779946663049,0.0965343173431042,-0.0002165057349356,0.8981125135366258,0.0965142614757257,-0.0002075101173096,0.8980972061059536
0.592,0,0.1415696118618538,-0.0491999358839686,0.905350341319197,0.1011026499459298,-0.0025860222881355,0.8986542386304495,0.0979052422661133,-0.0005189771803589,0.8975869424043141,0.0973877534944283,-0.0002709583412536,0.8973471129508056,0.0972783824395999,-0.0002232572888608,0.897279170021217,0.0972577240420125,-0.0002139688652575,0.897263238009212
0.594,0,0.1426290657625455,-0.0495908748452696,0.9046469117308158,0.1019034964675086,-0.0026302111745131,0.8978498511326162,0.0986662601305502,-0.0005328228744739,0.8967579646561741,0.0981388625406811,-0.0002792712365436,0.896510688005254,0.0980266948369164,-0.0002301887512961,0.8964401990106071,0.0980054187626848,-0.0002205991757525,0.8964236192914368
0.596,0,0.143694182536483,-0.0499843832282516,0.9039399210633288,0.1027091753803373,-0.0026751038556917,0.897040593801834,0.0994317680886644,-0.0005469958400468,0.8959236017799036,0.098894311884285,-0.0002878029931097,0.8956686658525028,0.0987792884231426,-0.0002373039806047,0.8955955439330693,0.0987573792343368,-0.0002274047053365,0.8955782926144333
0.598,0,0.1447650045941464,-0.0503804869170553,0.9032293465557916,0.1035197250821178,-0.0027207112034255,0.8962264273736168,0.1002018030642416,-0.0005615026014858,0.8950838043805462,0.0996541369107465,-0.0002965582844883,0.8948209915754304,0.0995361976540699,-0.0002446068911747,0.8947451472065534,0.099513639618205,-0.0002343891627011,0.8947271996074512
0.6,0,0.1458415750258961,-0.0507792121894746,0.9025151650626768,0.1043351845483105,-0.0027670442385192,0.8954073119497336,0.100976402566125,-0.0005763497787818,0.8942385222365781,0.1004183735887117,-0.0003055418533502,0.8939676093005728,0.1002974575620962,-0.0002521014534494,0.8938889502207112,0.100274234649118,-0.0002415563086703,0.8938702808486814
0.602,0,0.1469239376101264,-0.0511805857204357,0.9017973530475556,0.1051555933400199,-0.0028141141317269,0.8945832069876991,0.1017556046965684,-0.0005915440878868,0.893387704285981,0.1011870584787309,-0.0003147585116387,0.8931084621815746,0.1010631037651882,-0.0002597916939272,0.8930268933187293,0.101039199644509,-0.0002489099561536,0.8930074758465341
0.604,0,0.1480121368213631,-0.0515846345853933,0.9010758865767572,0.1059809916118834,-0.0028619322046066,0.89375407129019,0.1025394481596137,-0.000607092341056,0.8925312986121983,0.1019602287420635,-0.0003242131406747,0.8922434923824907,0.1018331724758939,-0.0002676816951283,0.8921589157789747,0.1018085705134811,-0.0002564539700662,0.892138723020735
0.606,0,0.1491062178382939,-0.0519913862636353,0.9003507413129765,0.106811420119956,-0.0029105099303262,0.8929198629943795,0.1033279722694885,-0.0006230014471504,0.8916692524299714,0.1027379221495188,-0.0003339106912265,0.8913726410609297,0.1026077005104013,-0.0002757755955295,0.8912849557964639,0.1025823837659233,-0.0002641922672171,0.8912639596832252
0.608,0,0.1502062265517299,-0.0524008686414942,0.8996218925088519,0.1076469202295906,-0.002959858934421,0.8920805395611953,0.1041212169590214,-0.0006392784118996,0.890801512071054,0.103520177090331,-0.0003438561835433,0.8904958483510446,0.1033867252976418,-0.0002840775894624,0.8904049504641506,0.1033606765216735,-0.0002721288161618,0.890383122018876
0.61,0,0.1513122095724804,-0.0528131100154535,0.8988893150005166,0.1084875339233002,-0.0030099909954969,0.8912360577645192,0.104919222788064,-0.0006559303381228,0.8899280229698376,0.1043070325810571,-0.0003540547073512,0.8896130533463908,0.1041702848884282,-0.0002925919269777,0.8895188357540573,0.104143486519722,-0.0002802676370208,0.889496145066037
0.612,0,0.1524242142391355,-0.0532281390951449,0.8981529832011113,0.1093333038086003,-0.0030609180458795,0.8903863736803086,0.1057220309519182,-0.0006729644259046,0.8890487296488572,0.1050985282744975,-0.0003645114218094,0.8887241940826378,0.1049584179646262,-0.00030132291367,0.8886265464982324,0.1049308521274504,-0.0002886128012598,0.8886029626969008
0.614,0,0.1535422886257448,-0.053645985006228,0.8974128710942855,0.1101842731258208,-0.0031126521722034,0.8895314426756784,0.1065296832897592,-0.0006903879727256,0.8881635757042187,0.1058947044686313,-0.0003752315554258,0.887829207520161,0.1057511638483513,-0.000310274910465,0.8877280163695684,0.1057228123499008,-0.0002971684314317,0.887703507597718
0.616,0,0.154666481549384,-0.0540666772931472,0.8966689522276733,0.1110404857558832,-0.0031652056159416,0.8886712193979187,0.1073422222930501,-0.0007082083735444,0.8872725037909319,0.1066956021155585,-0.0003862204059296,0.8869280295265136,0.1065485625111866,-0.000319452333366,0.8868231778624661,0.1065194068390707,-0.0003059387008803,0.8867977112488521
0.618,0,0.1557968425775927,-0.0544902459217534,0.8959211997063553,0.111901986228032,-0.0032185907738694,0.8878056577634773,0.108159691113938,-0.0007264331208301,0.8863754556081713,0.1075012628304454,-0.0003974833400998,0.8860205948587843,0.1073506545834144,-0.0003288596531587,0.8859119622733701,0.107320675903224,-0.0003149278334011,0.885885503904693
0.62,0,0.1569334220356775,-0.0549167212817888,0.895169586186312,0.1127688197275131,-0.0032728201984617,0.8869347109469012,0.1089821335736272,-0.000745069804542,0.8854723718844635,0.1083117289004641,-0.0004090257935484,0.8851068371458554,0.1081574813632542,-0.0003385013950731,0.8849942996811727,0.1081266605162153,-0.0003241401028612,0.8849668145734344
0.622,0,0.1580762710138621,-0.0553461341892194,0.8944140838678725,0.1136410321031903,-0.0033279065982184,0.8860583313697543,0.1098095941707178,-0.0007641261120551,0.8845631923628184,0.1091270432937185,-0.000420853270455,0.884186688870571,0.1089690848261007,-0.0003483821383999,0.8840701189275104,0.1089374023268163,-0.0003335798327735,0.8840415709967296
0.624,0,0.1592254413742801,-0.0557785158884132,0.8936546644891665,0.114518669875093,-0.0033838628379169,0.8851764706895104,0.1106421180895073,-0.0007836098280289,0.8836478557858105,0.1099472496681517,-0.0004329713432525,0.8832600813518235,0.1097855076337571,-0.000358506516061,0.8831393475969491,0.1097529436680436,-0.0003432513958268,0.8831096996292336
0.626,0,0.160380985757788,-0.0562138980541512,0.8928912993195797,0.1154017802418811,-0.0034407019387859,0.8842890797884394,0.1114797512082398,-0.000803528834217,0.8827262998806198,0.1107723923804237,-0.0004453856522614,0.8823269447265712,0.1106067931436497,-0.0003688792141321,0.8822019119970836,0.1105733275664719,-0.0003531592133683,0.8821711256180436
0.628,0,0.161542957590587,-0.0566523127934605,0.8921239591532211,0.1162904110882186,-0.0034984370785988,0.8833961087624838,0.1123225401072971,-0.0008238911092164,0.8817984613440394,0.1116025164947508,-0.0004581019052714,0.8813872079317968,0.1114329854180203,-0.0003795049713157,0.8812577371385493,0.1113985977515296,-0.0003633077548372,0.881225772782052
0.63,0,0.1627114110906461,-0.0570937926472667,0.8913526143024185,0.1171846109920489,-0.0035570815916818,0.882497506910153,0.1131705320773234,-0.000844704728152,0.8808642758274794,0.1124376677917003,-0.000471125877067,0.880440798686426,0.1122641292330871,-0.0003903885783623,0.8803067467149799,0.1122287986647686,-0.0003737015371488,0.8802735635912281
0.632,0,0.1638864012739006,-0.0575383705918463,0.890577234591225,0.1180844292317552,-0.0036166489688334,0.8815932227214217,0.1140237751272702,-0.0008659778622948,0.8799236779219488,0.1132778927769284,-0.0004844634088971,0.8794876434732087,0.1131002700881627,-0.0004015348774397,0.8793488630828982,0.1130639754690955,-0.0003843451240258,0.87931441914583
0.634,0,0.1650679839602193,-0.0579860800400782,0.8897977893489719,0.1189899157931987,-0.0036771528571516,0.8806832038666683,0.1148823179923535,-0.0008877187786125,0.8789766011430618,0.1141232386898528,-0.0004981204078851,0.8785276675205909,0.1139414542147225,-0.0004129487614462,0.8783840072415836,0.113904174057958,-0.0003952431252765,0.8783482591555865
0.636,0,0.166256215779119,-0.0584369548424759,0.8890142474038574,0.1199011213766202,-0.0037386070597643,0.8797673971856492,0.1157462101419111,-0.0009099358392476,0.8780229779160592,0.1149737535122479,-0.0005121028463786,0.8775607947845825,0.1147877285854103,-0.0004246351732686,0.8774120988129126,0.1147494410644752,-0.0004064001960185,0.8773750019188391
0.638,0,0.1674511541752099,-0.0588910292879938,0.888226577076579,0.1208180974033935,-0.0038010255354589,0.8788457486765201,0.1166155017871482,-0.000932637500922,0.8770627395608632,0.1158294859767541,-0.0005264167612345,0.8765869479306377,0.1156391409229726,-0.0004365991049806,0.8764330560211916,0.1155998238705012,-0.0004178210358436,0.8763945643016744
0.64,0,0.1686528574133585,-0.0593483381045963,0.8874347461740291,0.1217408960226174,-0.0038644223982073,0.8779182034849267,0.1174902438887603,-0.0009558323142647,0.8760958162771931,0.1166904855752868,-0.0005410682530408,0.8756060483155719,0.1164957397091104,-0.000448845596983,0.8754467956730121,0.116455370615611,-0.0004295103879262,0.8754068617170692
0.642,0,0.1698613845835432,-0.0598089164595743,0.8866387219830485,0.1226695701175326,-0.0039288119165808,0.8769847058931697,0.1183704881644202,-0.0009795289230597,0.8751221371297428,0.1175568025673355,-0.0005560634852698,0.8746180159695234,0.1173575741932352,-0.0004613797370789,0.8744532331371326,0.117316130205997,-0.0004414730380689,0.8744118081040526
0.644,0,0.1710767956053909,-0.0602727999596031,0.8858384712642623,0.1236041733117498,-0.0039942085130522,0.876045199309464,0.1192562870961159,-0.0010037360634115,0.8741416300334472,0.1184284879881394,-0.0005714086833618,0.8736227695779922,0.1182246944011187,-0.0004742066594879,0.8734522823244161,0.1181821523232653,-0.0004537138136877,0.8734093159069244
0.646,0,0.1722991512323683,-0.0607400246505222,0.8850339602459929,0.1245447599752725,-0.0040606267631789,0.8750996262573014,0.1201476939373255,-0.0010284625628257,0.8731542217388528,0.119305593656726,-0.0005871101337372,0.8726202264639601,0.1190971511434222,-0.0004873315437931,0.8724438556678434,0.1190534874331171,-0.0004662375827323,0.8723992960545355
0.648,0,0.173528513055612,-0.0612106270168302,0.8842251546182642,0.1254913852303007,-0.0041280813946621,0.8741479283649334,0.1210447627200146,-0.0010537173392,0.8721598378176068,0.1201881721837982,-0.0006031741827343,0.8716103025701238,0.1199749960240924,-0.0005007596138192,0.8714278641026165,0.1199301867939018,-0.0004790492525394,0.8713816579396569
0.65,0,0.1747649435073759,-0.0616846439808778,0.8834120195269154,0.1264441049568004,-0.0041965872862794,0.8731900463549914,0.1219475482614434,-0.001079509399725,0.8711584026480881,0.1210762769794594,-0.0006196072354705,0.8705929124412599,0.1208582814486108,-0.0005144961364431,0.8704042170463864,0.1208123024650318,-0.0004921537686195,0.8703563093984695
0.652,0,0.1760085058640718,-0.0621621129017466,0.8825945195678238,0.1274029757978184,-0.0042661594666828,0.872225920034266,0.1228561061707633,-0.0011058478396887,0.8701498394012093,0.1219699622607561,-0.0006364157546247,0.8695679692067473,0.1217470606320806,-0.0005285464203303,0.8693728223796264,0.1216998873152387,-0.0005055561133727,0.8693231566901868
0.654,0,0.1772592642488826,-0.0626430715737995,0.881772618781258,0.1283680551645283,-0.0043368131130597,0.8712554882836488,0.1237704928553923,-0.0011327418411852,0.8691340700263936,0.1228692830590257,-0.0006536062591382,0.8685353845632677,0.1226413876071353,-0.0005429158145986,0.8683335864261739,0.1225929950306594,-0.0005192613047331,0.8682821044768492
0.656,0,0.1785172836339274,-0.0631275582248897,0.8809462806463613,0.129339401240992,-0.0044085635496494,0.8702786890482717,0.124690765527149,-0.00116020067172,0.8681110152377627,0.1237742952270344,-0.0006711853228318,0.8674950687577092,0.1235413172316567,-0.0005576097074052,0.8672864139339658,0.1234916801227373,-0.0005332743947392,0.8672330558033045
0.658,0,0.1797826298419449,-0.0636156115142085,0.8801154680757894,0.1303170729886087,-0.0044814262461112,0.8692954593278499,0.125616982208126,-0.0011882336827125,0.8670805945005575,0.1246850554458826,-0.0006891595729365,0.8664469305703071,0.1244469051962796,-0.000572633524456,0.866231208056006,0.1243959979359163,-0.0005476004680284,0.8661759120774182
0.66,0,0.1810553695474817,-0.064107270529762,0.8792801434105095,0.131301130150243,-0.0045554168157379,0.8683057351672581,0.1265492017362897,-0.0012168503078894,0.8660427260178127,0.1256016212316673,-0.0007075356885359,0.8653908772980441,0.1253582080316713,-0.0005879927274336,0.8651678703315845,0.1253060046551178,-0.0005622446402532,0.8651105730505315
0.662,0,0.1823355702775563,-0.0646025747854614,0.8784402684147732,0.1322916332540074,-0.00463055101351,0.8673094516473521,0.1274874837707835,-0.0012460600615669,0.8649973267173148,0.1265240509418783,-0.0007263203989157,0.864326814738335,0.1262752831155657,-0.0006036928123438,0.864096300667786,0.1262217573129779,-0.0005772120564182,0.8640369367982054
